Huaytapallana Met station data (in degrees F and inches)
tmax 1
tmin 1
precip 1
###########################################
2015	3	13	0	0	0	45.68	33.62	0.049212625
2015	3	14	0	0	0	42.44	33.8	0.039763801
2015	3	15	0	0	0	42.98	32.18	0.029527575
2015	3	16	0	0	0	44.24	33.08	0
2015	3	17	0	0	0	45.86	34.7	0.009842525
2015	3	18	0	0	0	44.06	34.7	0.198819005
2015	3	19	0	0	0	41.36	34.16	0.159055204
2015	3	20	0	0	0	42.98	32.9	0
2015	3	21	0	0	0	37.94	32.36	0.407874236
2015	3	22	0	0	0	41.54	31.64	0.049212625
2015	3	23	0	0	0	41.72	30.92	0.118897702
2015	3	24	0	0	0	42.62	30.38	0.099606353
2015	3	25	0	0	0	39.56	32.3186	0.179527656
2015	3	26	0	0	0	44.6	31.46	0.029527575
2015	3	27	0	0	0	45.5	33.26	0.109055177
2015	3	28	0	0	0	44.24	32.9	0.458267964
2015	3	29	0	0	0	47.66	32.72	0.0787402
2015	3	30	0	0	0	44.78	35.06	0.009842525
2015	3	31	0	0	0	46.22	34.34	0.159448905
2015	4	1	0	0	0	41.36	32.9	0.246850527
2015	4	2	0	0	0	42.62	32.18	0.049212625
2015	4	3	0	0	0	49.46	31.28	0.009842525
2015	4	4	0	0	0	42.98	33.62	0.119685104
2015	4	5	0	0	0	38.66	32.9	0.199212706
2015	4	6	0	0	0	42.62	32.36	0.079527602
2015	4	7	0	0	0	43.16	33.8	0.088582725
2015	4	8	0	0	0	44.24	33.44	0.537401865
2015	4	9	0	0	0	39.38	30.74	0.159842606
2015	4	10	0	0	0	40.1	30.02	0.200000108
2015	4	11	0	0	0	41.54	31.82	0.138976453
2015	4	12	0	0	0	44.42	32.3186	0.18897648
2015	4	13	0	0	0	44.42	32.3186	0.089763828
2015	4	14	0	0	0	44.24	32.36	0.069685077
2015	4	15	0	0	0	39.38	32.3186	0.35826791
2015	4	16	0	0	0	43.7	32.18	0.089370127
2015	4	17	0	0	0	44.42	32.18	0.009842525
2015	4	18	0	0	0	44.42	33.08	0
2015	4	19	0	0	0	44.42	32.9	0.029527575
2015	4	20	0	0	0	42.08	33.62	0.079527602
2015	4	21	0	0	0	42.98	33.62	0.039763801
2015	4	22	0	0	0	38.48	32.3186	0.168504028
2015	4	23	0	0	0	40.28	31.1	0.009842525
2015	4	24	0	0	0	40.28	32.3186	0.22834658
2015	4	25	0	0	0	39.2	31.46	0.05905515
2015	4	26	0	0	0	43.16	31.82	0
2015	4	27	0	0	0	44.6	31.46	0.009842525
2015	4	28	0	0	0	44.6	33.26	0.089370127
2015	4	29	0	0	0	42.08	32.72	0.009842525
2015	4	30	0	0	0	44.06	32.54	0.029527575
2015	5	1	0	0	0	45.86	33.8	0.009842525
2015	5	2	0	0	0	45.86	35.6	0.148818978
2015	5	3	0	0	0	46.76	34.34	0.089370127
2015	5	4	0	0	0	45.32	34.34	0.069291376
2015	5	5	0	0	0	45.5	31.28	0.219291457
2015	5	6	0	0	0	44.78	31.82	0.099606353
2015	5	7	0	0	0	44.06	31.46	0.049212625
2015	5	8	0	0	0	46.04	33.08	0.189763882
2015	5	9	0	0	0	43.16	33.44	0
2015	5	10	0	0	0	43.16	31.64	0.01968505
2015	5	11	0	0	0	41.9	32.3186	0.009842525
2015	5	12	0	0	0	45.32	32.36	0.138976453
2015	5	13	0	0	0	44.78	33.08	0.16929143
2015	5	14	0	0	0	42.98	30.92	0.079133901
2015	5	15	0	0	0	41.9	32.72	0.01968505
2015	5	16	0	0	0	37.4	31.28	0.009842525
2015	5	17	0	0	0	42.26	32.3186	0.049606326
2015	5	18	0	0	0	36.5	30.56	0.149212679
2015	5	19	0	0	0	43.16	30.2	0.099606353
2015	5	20	0	0	0	40.82	31.1	0.089370127
2015	5	21	0	0	0	46.22	32.3186	0.009842525
2015	5	22	0	0	0	46.94	30.74	0.12992133
2015	5	23	0	0	0	44.06	31.82	0
2015	5	24	0	0	0	49.46	32.9	0.089763828
2015	5	25	0	0	0	46.22	31.28	0
2015	5	26	0	0	0	47.48	33.98	0
2015	5	27	0	0	0	45.68	32.36	0.079527602
2015	5	28	0	0	0	44.42	29.84	0
2015	5	29	0	0	0	44.42	31.28	0
2015	5	30	0	0	0	46.4	33.98	0
2015	5	31	0	0	0	46.04	33.08	0.009842525
2015	6	1	0	0	0	44.6	33.26	0.089763828
2015	6	2	0	0	0	45.14	32.54	0.138976453
2015	6	3	0	0	0	43.52	31.82	0.109448878
2015	6	4	0	0	0	41.54	30.74	0.009842525
2015	6	5	0	0	0	41.9	29.84	0
2015	6	6	0	0	0	44.24	30.02	0
2015	6	7	0	0	0	43.88	31.46	0
2015	6	8	0	0	0	43.52	32.3186	0
2015	6	9	0	0	0	45.32	33.8	0
2015	6	10	0	0	0	47.12	32.9	0
2015	6	11	0	0	0	44.6	32.54	0
2015	6	12	0	0	0	44.06	27.32	0.029527575
2015	6	13	0	0	0	46.04	34.16	0
2015	6	14	0	0	0	46.58	33.26	0
2015	6	15	0	0	0	44.78	32.18	0
2015	6	16	0	0	0	44.24	30.02	0.009842525
2015	6	17	0	0	0	45.14	32.36	0.059842552
2015	6	18	0	0	0	43.88	32.3186	0.009842525
2015	6	19	0	0	0	40.82	31.64	0.128740227
2015	6	20	0	0	0	44.42	28.22	0.009842525
2015	6	21	0	0	0	42.26	31.28	0
2015	6	22	0	0	0	48.2	28.58	0
2015	6	23	0	0	0	47.12	30.38	0
2015	6	24	0	0	0	44.06	28.4	0
2015	6	25	0	0	0	47.3	30.92	0
2015	6	26	0	0	0	46.04	31.1	0
2015	6	27	0	0	0	42.8	27.32	0
2015	6	28	0	0	0	46.4	27.5	0
2015	6	29	0	0	0	45.86	34.52	0
2015	6	30	0	0	0	49.1	33.98	0
2015	7	1	0	0	0	47.12	30.74	0
2015	7	2	0	0	0	46.4	31.46	0
2015	7	3	0	0	0	44.6	30.56	0.01968505
2015	7	4	0	0	0	42.62	32.72	0.209448932
2015	7	5	0	0	0	44.42	33.08	0
2015	7	6	0	0	0	46.04	30.92	0
2015	7	7	0	0	0	45.5	29.48	0
2015	7	8	0	0	0	44.96	29.84	0
2015	7	9	0	0	0	46.76	31.46	0
2015	7	10	0	0	0	46.76	32.3186	0
2015	7	11	0	0	0	36.86	30.02	0
2015	7	12	0	0	0	36.86	30.02	0
2015	7	13	0	0	0	49.82	33.26	0
2015	7	14	0	0	0	45.68	34.7	0
2015	7	15	0	0	0	43.7	31.28	0
2015	7	16	0	0	0	46.04	31.1	0.189763882
2015	7	17	0	0	0	40.82	30.74	0.009842525
2015	7	18	0	0	0	40.28	30.56	0
2015	7	19	0	0	0	45.14	31.82	0
2015	7	20	0	0	0	47.48	32.9	0
2015	7	21	0	0	0	46.22	29.3	0
2015	7	22	0	0	0	42.8	30.74	0
2015	7	23	0	0	0	49.82	33.98	0
2015	7	24	0	0	0	46.4	32.3186	0
2015	7	25	0	0	0	49.1	32.36	0
2015	7	26	0	0	0	46.04	26.6	0
2015	7	27	0	0	0	49.64	32.3186	0
2015	7	28	0	0	0	48.02	32.9	0
2015	7	29	0	0	0	44.96	29.12	0
2015	7	30	0	0	0	45.32	27.32	0
2015	7	31	0	0	0	42.62	31.64	0
2015	8	1	0	0	0	49.1	31.82	0
2015	8	2	0	0	0	47.84	31.46	0
2015	8	3	0	0	0	47.84	33.26	0
2015	8	4	0	0	0	47.48	30.92	0
2015	8	5	0	0	0	49.28	30.74	0
2015	8	6	0	0	0	50.72	32.36	0
2015	8	7	0	0	0	50.54	34.52	0
2015	8	8	0	0	0	48.56	32.9	0
2015	8	9	0	0	0	48.02	31.64	0
2015	8	10	0	0	0	46.94	24.08	0
2015	8	11	0	0	0	41	31.1	0.029921276
2015	8	12	0	0	0	42.8	31.1	0
2015	8	13	0	0	0	40.28	30.74	0.119685104
2015	8	14	0	0	0	43.88	31.28	0.01968505
2015	8	15	0	0	0	42.62	30.38	0.01968505
2015	8	16	0	0	0	44.42	31.28	0
2015	8	17	0	0	0	44.06	30.56	0.009842525
2015	8	18	0	0	0	41.54	28.58	0
2015	8	19	0	0	0	44.42	27.14	0
2015	8	20	0	0	0	45.32	30.2	0
2015	8	21	0	0	0	44.6	27.14	0
2015	8	22	0	0	0	46.76	31.46	0
2015	8	23	0	0	0	47.84	33.08	0
2015	8	24	0	0	0	46.58	29.66	0.01968505
2015	8	25	0	0	0	42.62	32.36	0
2015	8	26	0	0	0	47.12	33.26	0
2015	8	27	0	0	0	47.48	31.46	0
2015	8	28	0	0	0	41.18	30.92	0.01968505
2015	8	29	0	0	0	42.8	26.6	0
2015	8	30	0	0	0	42.8	26.78	0
2015	8	31	0	0	0	44.6	24.98	0
2015	9	1	0	0	0	41.36	27.14	0
2015	9	2	0	0	0	41.36	30.02	0
2015	9	3	0	0	0	42.62	31.1	0.029921276
2015	9	4	0	0	0	46.22	30.38	0
2015	9	5	0	0	0	45.32	32.3186	0.01968505
2015	9	6	0	0	0	44.42	31.64	0.139370154
2015	9	7	0	0	0	47.12	30.92	0.049606326
2015	9	8	0	0	0	48.92	34.52	0
2015	9	9	0	0	0	48.2	33.26	0
2015	9	10	0	0	0	48.02	33.44	0.01968505
2015	9	11	0	0	0	44.24	33.08	0
2015	9	12	0	0	0	46.4	31.1	0.0393701
2015	9	13	0	0	0	45.14	31.28	0.529527845
2015	9	14	0	0	0	40.46	29.12	0.009842525
2015	9	15	0	0	0	48.56	33.26	0
2015	9	16	0	0	0	47.3	31.82	0
2015	9	17	0	0	0	48.74	28.22	0
2015	9	18	0	0	0	43.88	31.1	0.009842525
2015	9	19	0	0	0	44.78	32.3186	0.071653582
2015	9	20	0	0	0	42.44	31.1	0.071653582
2015	9	21	0	0	0	44.24	32.18	0.071653582
2015	9	22	0	0	0	45.14	32.18	0.071653582
2015	9	23	0	0	0	43.7	33.08	0.071653582
2015	9	24	0	0	0	42.98	32.54	0.248425331
2015	9	25	0	0	0	45.5	33.26	0.071653582
2015	9	26	0	0	0	45.14	32.54	0.071653582
2015	9	27	0	0	0	46.4	33.62	0.239370208
2015	9	28	0	0	0	45.32	34.34	0.071653582
2015	9	29	0	0	0	43.34	30.02	0
2015	9	30	0	0	0	43.52	32.18	0.049212625
2015	10	1	0	0	0	42.26	30.92	0
2015	10	2	0	0	0	45.14	31.46	0.0393701
2015	10	3	0	0	0	45.32	30.74	0.129527629
2015	10	4	0	0	0	45.5	31.46	0
2015	10	5	0	0	0	45.14	35.24	0.069685077
2015	10	6	0	0	0	49.46	33.44	0.029527575
2015	10	7	0	0	0	45.68	34.52	0
2015	10	8	0	0	0	49.1	33.44	0.172441038
2015	10	9	0	0	0	48.92	31.64	0.172441038
2015	10	10	0	0	0	48.2	34.88	0.172441038
2015	10	11	0	0	0	48.56	32.54	0.01968505
2015	10	12	0	0	0	50.18	30.2	0.172441038
2015	10	13	0	0	0	50.72	35.06	0
2015	10	14	0	0	0	49.64	35.6	0
2015	10	15	0	0	0	45.68	31.28	0
2015	10	16	0	0	0	43.88	32.72	0.172441038
2015	10	17	0	0	0	37.58	32.3186	0.172441038
2015	10	18	0	0	0	35.6	29.3	0.172441038
2015	10	19	0	0	0	43.34	32.3186	0
2015	10	20	0	0	0	47.12	34.34	0.228740281
2015	10	21	0	0	0	45.14	32.3186	0.172441038
2015	10	22	0	0	0	43.88	32.36	0.238976507
2015	10	23	0	0	0	42.08	31.64	0.172441038
2015	10	24	0	0	0	45.14	30.2	0.172441038
2015	10	25	0	0	0	41.54	32.3186	0.172441038
2015	10	26	0	0	0	44.6	32.3186	0.172441038
2015	10	27	0	0	0	40.82	32.3186	0.788583103
2015	10	28	0	0	0	44.24	32.3186	0.172441038
2015	10	29	0	0	0	44.78	32.3186	0.172441038
2015	10	30	0	0	0	46.04	33.08	0.172441038
2015	10	31	0	0	0	46.04	33.44	0.172441038
2015	11	1	0	0	0	50.18	32.3186	0
2015	11	2	0	0	0	49.28	30.92	0
2015	11	3	0	0	0	49.1	32.3186	0.116929197
2015	11	4	0	0	0	49.64	33.62	0
2015	11	5	0	0	0	47.66	33.62	0.116929197
2015	11	6	0	0	0	42.8	32.18	0.049212625
2015	11	7	0	0	0	46.04	34.34	0.029527575
2015	11	8	0	0	0	44.96	32.72	0.358661611
2015	11	9	0	0	0	42.08	32.3186	0.598031819
2015	11	10	0	0	0	46.04	33.26	0.116929197
2015	11	11	0	0	0	45.86	33.8	0.289763936
2015	11	12	0	0	0	41	34.16	0.059448851
2015	11	13	0	0	0	43.34	33.62	0.119291403
2015	11	14	0	0	0	42.08	32.3186	0.116929197
2015	11	15	0	0	0	46.58	33.44	0.116929197
2015	11	16	0	0	0	43.52	32.3186	0.116929197
2015	11	17	0	0	0	47.66	32.3186	0.116929197
2015	11	18	0	0	0	50.72	37.04	0.116929197
2015	11	19	0	0	0	50.9	38.3	0.116929197
2015	11	20	0	0	0	49.82	35.78	0
2015	11	21	0	0	0	46.94	35.06	0
2015	11	22	0	0	0	44.24	32.9	0.218897756
2015	11	23	0	0	0	44.6	33.98	0.116929197
2015	11	24	0	0	0	48.02	34.16	0.116929197
2015	11	25	0	0	0	44.06	35.06	0.159842606
2015	11	26	0	0	0	49.1	32.3186	0.116929197
2015	11	27	0	0	0	46.4	34.7	0.116929197
2015	11	28	0	0	0	47.12	34.52	0
2015	11	29	0	0	0	46.94	36.14	0.116929197
2015	11	30	0	0	0	46.04	34.52	0.116929197
2015	12	1	0	0	0	43.88	32.72	0.282283617
2015	12	2	0	0	0	44.24	34.16	0.282283617
2015	12	3	0	0	0	44.42	32.18	0.282283617
2015	12	4	0	0	0	47.66	32.54	0.282283617
2015	12	5	0	0	0	45.86	32.3186	0.099606353
2015	12	6	0	0	0	47.48	33.62	0.01968505
2015	12	7	0	0	0	48.2	33.98	0.109842579
2015	12	8	0	0	0	42.62	33.26	0.282283617
2015	12	9	0	0	0	44.96	32.72	0.282283617
2015	12	10	0	0	0	44.6	34.88	0.282283617
2015	12	11	0	0	0	46.4	34.16	0.282283617
2015	12	12	0	0	0	50	33.08	0.282283617
2015	12	13	0	0	0	50.54	34.16	0.282283617
2015	12	14	0	0	0	49.46	36.32	0.119291403
2015	12	15	0	0	0	44.6	34.16	0
2015	12	16	0	0	0	44.96	32.3186	0.01968505
2015	12	17	0	0	0	45.86	34.88	0.050000027
2015	12	18	0	0	0	43.88	32.72	0.807480751
2015	12	19	0	0	0	43.52	32.54	0.427559286
2015	12	20	0	0	0	42.98	35.06	0.138582752
2015	12	21	0	0	0	45.14	35.06	0.0787402
2015	12	22	0	0	0	39.38	32.9	0.357874209
2015	12	23	0	0	0	42.62	32.3186	0.31889781
2015	12	24	0	0	0	40.28	32.3186	0.282283617
2015	12	25	0	0	0	41.72	35.06	0.466929386
2015	12	26	0	0	0	41	35.24	0.368504136
2015	12	27	0	0	0	42.8	34.52	0.217716653
2015	12	28	0	0	0	44.6486	32.54	0.282283617
2015	12	29	0	0	0	46.76	34.34	0.148818978
2015	12	30	0	0	0	47.66	34.7	0.049606326
2015	12	31	0	0	0	46.94	33.44	0.029527575
2016	1	1	0	0	0	46.58	32.3186	0.267322979
2016	1	2	0	0	0	45.68	32.3186	0.267322979
2016	1	3	0	0	0	47.84	32.9	0.269685185
2016	1	4	0	0	0	46.58	34.16	0.189370181
2016	1	5	0	0	0	45.5	33.8	0.267322979
2016	1	6	0	0	0	46.58	33.62	0.068897675
2016	1	7	0	0	0	46.58	34.7	0.138189051
2016	1	8	0	0	0	48.56	33.26	0.368897837
2016	1	9	0	0	0	51.62	33.62	0
2016	1	10	0	0	0	49.46	35.06	0.049606326
2016	1	11	0	0	0	44.6	35.42	0.16929143
2016	1	12	0	0	0	48.02	33.08	0.287795431
2016	1	13	0	0	0	52.16	35.6	0.049212625
2016	1	14	0	0	0	53.96	37.4	0.009842525
2016	1	15	0	0	0	50.36	35.78	0.01968505
2016	1	16	0	0	0	49.46	36.32	0.0393701
2016	1	17	0	0	0	45.5	36.32	0.198819005
2016	1	18	0	0	0	47.66	36.86	0.119685104
2016	1	19	0	0	0	47.12	33.98	0.478346715
2016	1	20	0	0	0	44.6	36.32	0.109055177
2016	1	21	0	0	0	44.24	36.14	0.138582752
2016	1	22	0	0	0	43.52	33.62	0.009842525
2016	1	23	0	0	0	47.48	32.54	0
2016	1	24	0	0	0	48.2	33.26	0.068897675
2016	1	25	0	0	0	48.74	38.84	0
2016	1	26	0	0	0	44.78	32.9	0.688583049
2016	1	27	0	0	0	47.84	37.22	0.089370127
2016	1	28	0	0	0	45.5	37.4	0.108661476
2016	1	29	0	0	0	46.76	33.44	0.448425439
2016	1	30	0	0	0	46.76	37.4	0.009842525
2016	1	31	0	0	0	48.2	36.86	0
2016	2	1	0	0	0	41.18	34.88	0.277559205
2016	2	2	0	0	0	45.5	33.8	0.458661665
2016	2	3	0	0	0	42.62	34.88	0.30708678
2016	2	4	0	0	0	45.32	34.16	0.0393701
2016	2	5	0	0	0	48.2	35.42	0.25984266
2016	2	6	0	0	0	46.4	34.52	0.228740281
2016	2	7	0	0	0	45.32	36.68	0.278740308
2016	2	8	0	0	0	43.52	36.14	0.298031657
2016	2	9	0	0	0	44.06	36.14	0.158661503
2016	2	10	0	0	0	42.62	32.3186	0.213779643
2016	2	11	0	0	0	44.42	34.52	0.448425439
2016	2	12	0	0	0	46.4	33.98	0.149212679
2016	2	13	0	0	0	44.96	33.98	0.168897729
2016	2	14	0	0	0	47.48	33.08	0.009842525
2016	2	15	0	0	0	43.88	35.42	0.01968505
2016	2	16	0	0	0	44.96	34.7	0.069291376
2016	2	17	0	0	0	43.88	35.96	0.238976507
2016	2	18	0	0	0	44.42	36.14	0.248425331
2016	2	19	0	0	0	48.02	32.3186	0.213779643
2016	2	20	0	0	0	46.58	33.44	0.708268099
2016	2	21	0	0	0	48.74	33.26	0.468110489
2016	2	22	0	0	0	47.48	37.22	0.0393701
2016	2	23	0	0	0	45.14	35.06	0.367716734
2016	2	24	0	0	0	48.02	35.78	0.238582806
2016	2	25	0	0	0	46.4	36.14	0.457480562
2016	2	26	0	0	0	47.84	36.68	0.477559313
2016	2	27	0	0	0	48.74	36.5	0.458661665
2016	2	28	0	0	0	44.78	36.86	0.418110462
2016	2	29	0	0	0	48.92	35.42	0.259055258
2016	3	1	0	0	0	44.42	32.72	0.658661773
2016	3	2	0	0	0	47.3	34.52	0.254724547
2016	3	3	0	0	0	45.5	36.86	0.049606326
2016	3	4	0	0	0	49.1	34.88	0
2016	3	5	0	0	0	46.22	36.86	0.01968505
2016	3	6	0	0	0	46.22	36.68	0.049606326
2016	3	7	0	0	0	41.18	34.16	0.427952987
2016	3	8	0	0	0	46.94	33.62	0.089763828
2016	3	9	0	0	0	47.84	32.72	0.399212814
2016	3	10	0	0	0	44.06	33.44	0.597244417
2016	3	11	0	0	0	46.94	35.96	0.109448878
2016	3	12	0	0	0	46.4	32.3186	0.254724547
2016	3	13	0	0	0	45.32	34.16	0.089370127
2016	3	14	0	0	0	46.94	33.98	0.18897648
2016	3	15	0	0	0	43.52	34.7	0.09842525
2016	3	16	0	0	0	39.92	30.56	0.01968505
2016	3	17	0	0	0	46.76	33.44	0
2016	3	18	0	0	0	47.48	29.84	0.01968505
2016	3	19	0	0	0	44.06	35.06	0
2016	3	20	0	0	0	43.52	34.88	0.179133955
2016	3	21	0	0	0	44.6	35.6	0.278740308
2016	3	22	0	0	0	48.38	36.14	0
2016	3	23	0	0	0	46.58	34.7	0.308267883
2016	3	24	0	0	0	51.44	37.04	0
2016	3	25	0	0	0	53.6	37.58	0
2016	3	26	0	0	0	48.02	37.4	0.039763801
2016	3	27	0	0	0	48.02	38.12	0
2016	3	28	0	0	0	50	35.6	0
2016	3	29	0	0	0	48.74	35.96	0
2016	3	30	0	0	0	45.68	33.8	0.029527575
2016	3	31	0	0	0	43.16	32.9	0.01968505
2016	4	1	0	0	0	45.86	32.3186	0.009842525
2016	4	2	0	0	0	46.76	33.44	0.029527575
2016	4	3	0	0	0	46.94	34.34	0.189370181
2016	4	4	0	0	0	44.78	33.44	0.138976453
2016	4	5	0	0	0	44.6	34.7	0.029527575
2016	4	6	0	0	0	45.86	32.18	0.01968505
2016	4	7	0	0	0	43.88	31.46	0.029527575
2016	4	8	0	0	0	47.12	33.8	0.069685077
2016	4	9	0	0	0	45.14	32.54	0.33858286
2016	4	10	0	0	0	44.6	32.36	0.288189132
2016	4	11	0	0	0	47.3	35.42	0.16929143
2016	4	12	0	0	0	47.48	35.42	0
2016	4	13	0	0	0	47.66	33.44	0
2016	4	14	0	0	0	46.58	33.8	0.009842525
2016	4	15	0	0	0	44.96	33.98	0.139370154
2016	4	16	0	0	0	41.36	35.42	0.218504055
2016	4	17	0	0	0	44.42	35.6	0.198425304
2016	4	18	0	0	0	43.34	34.7	0.009842525
2016	4	19	0	0	0	44.6	32.3186	0.139370154
2016	4	20	0	0	0	44.96	32.9	0.119291403
2016	4	21	0	0	0	44.42	31.64	0.368897837
2016	4	22	0	0	0	46.58	33.98	0.159448905
2016	4	23	0	0	0	46.58	32.72	0.278740308
2016	4	24	0	0	0	50.72	35.6	0
2016	4	25	0	0	0	49.46	36.14	0
2016	4	26	0	0	0	50.9	37.76	0
2016	4	27	0	0	0	49.64	35.96	0
2016	4	28	0	0	0	50.36	36.68	0
2016	4	29	0	0	0	51.8	35.96	0
2016	4	30	0	0	0	49.64	37.04	0
2016	5	1	0	0	0	50	36.68	0
2016	5	2	0	0	0	45.86	34.88	0
2016	5	3	0	0	0	45.32	30.92	0
2016	5	4	0	0	0	46.58	28.94	0
2016	5	5	0	0	0	46.22	32.72	0
2016	5	6	0	0	0	49.64	33.8	0
2016	5	7	0	0	0	47.66	33.08	0
2016	5	8	0	0	0	45.86	32.9	0.18503947
2016	5	9	0	0	0	47.12	32.9	0.01968505
2016	5	10	0	0	0	46.04	33.44	0
2016	5	11	0	0	0	47.66	33.98	0
2016	5	12	0	0	0	43.34	33.8	0
2016	5	13	0	0	0	44.96	31.82	0
2016	5	14	0	0	0	45.32	32.9	0.1181103
2016	5	15	0	0	0	45.32	33.62	0
2016	5	16	0	0	0	44.78	29.12	0.01181103
2016	5	17	0	0	0	47.3	34.7	0.02362206
2016	5	18	0	0	0	49.28	35.6	0
2016	5	19	0	0	0	45.86	33.98	0
2016	5	20	0	0	0	45.86	34.88	0.22834658
2016	5	21	0	0	0	46.58	33.44	0.05118113
2016	5	22	0	0	0	46.22	33.8	0.01181103
2016	5	23	0	0	0	41.54	32.72	0.1574804
2016	5	24	0	0	0	42.98	34.16	0.01181103
2016	5	25	0	0	0	45.86	34.52	0.03149608
2016	5	26	0	0	0	47.12	33.8	0
2016	5	27	0	0	0	44.6	32.3186	0
2016	5	28	0	0	0	47.66	32.9	0
2016	5	29	0	0	0	48.56	32.18	0
2016	5	30	0	0	0	50.18	35.96	0
2016	5	31	0	0	0	47.3	35.42	0
2016	6	1	0	0	0	50.72	33.08	0
2016	6	2	0	0	0	46.4	34.16	0
2016	6	3	0	0	0	46.94	33.98	0
2016	6	4	0	0	0	45.5	33.44	0
2016	6	5	0	0	0	46.58	36.14	0.01181103
2016	6	6	0	0	0	43.88	33.62	0.05118113
2016	6	7	0	0	0	42.98	34.7	0.01181103
2016	6	8	0	0	0	41.72	32.9	0.14960638
2016	6	9	0	0	0	41.18	32.72	0.18110246
2016	6	10	0	0	0	43.88	33.62	0.01968505
2016	6	11	0	0	0	43.52	29.12	0.01181103
2016	6	12	0	0	0	42.8	31.28	0
2016	6	13	0	0	0	47.12	30.38	0
2016	6	14	0	0	0	47.3	34.34	0
2016	6	15	0	0	0	44.78	31.64	0
2016	6	16	0	0	0	45.86	30.92	0
2016	6	17	0	0	0	45.86	29.12	0
2016	6	18	0	0	0	44.6	31.82	0
2016	6	19	0	0	0	43.34	32.72	0
2016	6	20	0	0	0	43.52	30.38	0
2016	6	21	0	0	0	44.42	32.54	0
2016	6	22	0	0	0	42.98	31.28	0
2016	6	23	0	0	0	47.48	31.82	0
2016	6	24	0	0	0	45.14	33.98	0
2016	6	25	0	0	0	44.6	31.46	0
2016	6	26	0	0	0	44.42	28.4	0
2016	6	27	0	0	0	42.26	30.02	0.01968505
2016	6	28	0	0	0	41.54	30.38	0.09448824
2016	6	29	0	0	0	43.16	30.38	0
2016	6	30	0	0	0	46.22	30.74	0
2016	7	1	0	0	0	45.5	31.64	0
2016	7	2	0	0	0	42.98	30.2	0
2016	7	3	0	0	0	44.42	29.3	0
2016	7	4	0	0	0	44.6	30.56	0
2016	7	5	0	0	0	43.7	31.28	0
2016	7	6	0	0	0	40.64	31.1	0.01181103
2016	7	7	0	0	0	39.02	30.92	0.09448824
2016	7	8	0	0	0	42.44	31.82	0
2016	7	9	0	0	0	43.7	28.04	0.0393701
2016	7	10	0	0	0	45.14	29.66	0.01181103
2016	7	11	0	0	0	45.14	32.3186	0
2016	7	12	0	0	0	45.86	33.26	0
2016	7	13	0	0	0	45.86	32.3186	0
2016	7	14	0	0	0	44.42	32.54	0
2016	7	15	0	0	0	46.4	32.3186	0
2016	7	16	0	0	0	45.5	31.28	0
2016	7	17	0	0	0	43.88	26.96	0.01181103
2016	7	18	0	0	0	47.84	31.82	0
2016	7	19	0	0	0	46.4	29.84	0
2016	7	20	0	0	0	43.88	29.3	0
2016	7	21	0	0	0	45.14	28.22	0
2016	7	22	0	0	0	44.24	29.12	0
2016	7	23	0	0	0	44.42	31.1	0
2016	7	24	0	0	0	47.3	31.64	0
2016	7	25	0	0	0	51.26	32.3186	0
2016	7	26	0	0	0	47.66	32.18	0
2016	7	27	0	0	0	45.5	24.44	0
2016	7	28	0	0	0	48.56	27.5	0
2016	7	29	0	0	0	48.2	28.22	0
2016	7	30	0	0	0	45.86	29.12	0
2016	7	31	0	0	0	44.96	29.66	0
2016	8	1	0	0	0	42.98	29.3	0
2016	8	2	0	0	0	39.56	27.5	0
2016	8	3	0	0	0	45.5	29.84	0
2016	8	4	0	0	0	45.14	26.78	0
2016	8	5	0	0	0	47.3	29.12	0
2016	8	6	0	0	0	45.68	27.86	0
2016	8	7	0	0	0	45.32	31.64	0
2016	8	8	0	0	0	44.78	28.4	0
2016	8	9	0	0	0	46.04	30.56	0
2016	8	10	0	0	0	48.56	29.84	0
2016	8	11	0	0	0	46.4	31.28	0.01181103
2016	8	12	0	0	0	46.4	25.52	0.05511814
2016	8	13	0	0	0	41.72	29.48	0.09055123
2016	8	14	0	0	0	43.52	31.1	0.02362206
2016	8	15	0	0	0	45.68	31.1	0.35039389
2016	8	16	0	0	0	43.16	31.1	0
2016	8	17	0	0	0	45.68	32.3186	0.01968505
2016	8	18	0	0	0	44.6	30.2	0
2016	8	19	0	0	0	41.9	30.74	0.09448824
2016	8	20	0	0	0	42.44	28.94	0.01181103
2016	8	21	0	0	0	41.9	30.38	0.04330711
2016	8	22	0	0	0	42.44	28.76	0.03149608
2016	8	23	0	0	0	42.98	29.66	0
2016	8	24	0	0	0	44.6	30.92	0
2016	8	25	0	0	0	48.56	25.88	0
2016	8	26	0	0	0	44.06	28.94	0
2016	8	27	0	0	0	47.12	32.3186	0
2016	8	28	0	0	0	47.12	31.46	0
2016	8	29	0	0	0	47.66	30.2	0
2016	8	30	0	0	0	45.68	31.28	0
2016	8	31	0	0	0	49.64	31.46	0.01181103
2016	9	1	0	0	0	44.06	30.56	0.20472452
2016	9	2	0	0	0	48.56	30.56	0
2016	9	3	0	0	0	46.22	28.76	0
2016	9	4	0	0	0	48.02	30.02	0
2016	9	5	0	0	0	51.08	33.26	0
2016	9	6	0	0	0	48.56	29.66	0
2016	9	7	0	0	0	43.16	29.84	0
2016	9	8	0	0	0	46.04	32.36	0.03149608
2016	9	9	0	0	0	48.38	31.64	0.01181103
2016	9	10	0	0	0	42.44	29.66	0
