Huaytapallana Met station data (in degrees C and mm)
tmax 1
tmin 1
precip 1
###########################################
1979	11	15	0	0	0	13.843	2.163	13.872						
1979	11	16	0	0	0	12.259	2.927	8.130						
1979	11	17	0	0	0	11.276	3.402	3.016						
1979	11	18	0	0	0	14.225	1.978	8.106						
1979	11	19	0	0	0	14.826	1.688	5.066						
1979	11	20	0	0	0	15.591	1.318	0.989						
1979	11	21	0	0	0	15.481	1.371	2.171						
1979	11	22	0	0	0	15.755	1.239	8.372						
1979	11	23	0	0	0	16.191	1.028	0.000						
1979	11	24	0	0	0	16.519	0.870	0.121						
1979	11	25	0	0	0	16.246	1.002	2.123						
1979	11	26	0	0	0	14.717	1.740	1.544						
1979	11	27	0	0	0	15.044	1.582	1.616						
1979	11	28	0	0	0	14.334	1.925	5.404						
1979	11	29	0	0	0	13.351	2.400	2.099						
1979	11	30	0	0	0	14.061	2.057	0.531						
1979	12	1	0	0	0	15.372	1.424	0.241						
1979	12	2	0	0	0	16.628	0.817	0.000						
1979	12	3	0	0	0	15.973	1.134	2.088						
1979	12	4	0	0	0	16.465	0.896	0.000						
1979	12	5	0	0	0	13.897	2.136	0.000						
1979	12	6	0	0	0	15.481	1.371	0.000						
1979	12	7	0	0	0	14.498	1.846	4.337						
1979	12	8	0	0	0	15.427	1.398	8.192						
1979	12	9	0	0	0	14.607	1.793	4.498						
1979	12	10	0	0	0	12.969	2.585	0.080						
1979	12	11	0	0	0	14.171	2.004	34.214						
1979	12	12	0	0	0	14.389	1.899	12.690						
1979	12	13	0	0	0	13.406	2.374	2.088						
1979	12	14	0	0	0	12.860	2.637	0.161						
1979	12	15	0	0	0	12.696	2.716	2.088						
1979	12	16	0	0	0	14.935	1.635	0.000						
1979	12	17	0	0	0	11.494	3.297	2.972						
1979	12	18	0	0	0	12.641	2.743	0.000						
1979	12	19	0	0	0	12.750	2.690	12.529						
1979	12	20	0	0	0	13.952	2.110	3.052						
1979	12	21	0	0	0	14.334	1.925	6.184						
1979	12	22	0	0	0	13.078	2.532	7.951						
1979	12	23	0	0	0	12.969	2.585	0.000						
1979	12	24	0	0	0	12.095	3.007	0.000						
1979	12	25	0	0	0	13.624	2.268	0.000						
1979	12	26	0	0	0	12.860	2.637	0.000						
1979	12	27	0	0	0	14.116	2.031	0.000						
1979	12	28	0	0	0	14.280	1.951	11.324						
1979	12	29	0	0	0	14.444	1.872	7.389						
1979	12	30	0	0	0	14.334	1.925	14.537						
1979	12	31	0	0	0	12.150	2.980	24.416						
1980	1	1	0	0	0	15.099	4.156	15.253						
1980	1	2	0	0	0	14.116	3.745	7.158						
1980	1	3	0	0	0	12.750	4.977	14.742						
1980	1	4	0	0	0	12.532	4.053	6.050						
1980	1	5	0	0	0	14.444	3.950	21.388						
1980	1	6	0	0	0	14.826	3.847	2.130						
1980	1	7	0	0	0	12.150	4.361	6.391						
1980	1	8	0	0	0	11.494	4.361	9.032						
1980	1	9	0	0	0	14.334	4.156	0.000						
1980	1	10	0	0	0	14.553	2.974	0.000						
1980	1	11	0	0	0	13.734	4.361	5.027						
1980	1	12	0	0	0	14.990	3.642	13.378						
1980	1	13	0	0	0	13.133	4.926	13.037						
1980	1	14	0	0	0	14.607	4.875	2.982						
1980	1	15	0	0	0	13.734	3.745	0.000						
1980	1	16	0	0	0	14.607	3.796	1.023						
1980	1	17	0	0	0	13.734	2.717	0.000						
1980	1	18	0	0	0	13.843	1.433	0.000						
1980	1	19	0	0	0	14.990	2.101	0.000						
1980	1	20	0	0	0	13.351	4.361	0.000						
1980	1	21	0	0	0	13.078	4.412	0.000						
1980	1	22	0	0	0	13.734	4.515	9.544						
1980	1	23	0	0	0	14.171	5.183	2.471						
1980	1	24	0	0	0	15.044	3.436	34.170						
1980	1	25	0	0	0	13.406	4.104	12.356						
1980	1	26	0	0	0	13.187	4.772	3.068						
1980	1	27	0	0	0	13.515	4.104	64.590						
1980	1	28	0	0	0	13.242	4.207	0.000						
1980	1	29	0	0	0	13.788	5.132	1.449						
1980	1	30	0	0	0	12.532	4.977	5.113						
1980	1	31	0	0	0	15.208	3.796	6.391						
1980	2	1	0	0	0	15.536	5.748	1.681						
1980	2	2	0	0	0	14.826	5.183	0.000						
1980	2	3	0	0	0	14.990	4.618	0.000						
1980	2	4	0	0	0	13.570	3.180	3.830						
1980	2	5	0	0	0	14.826	2.820	0.000						
1980	2	6	0	0	0	14.662	4.361	0.430						
1980	2	7	0	0	0	13.351	4.567	14.148						
1980	2	8	0	0	0	14.007	4.721	5.823						
1980	2	9	0	0	0	14.717	4.618	7.660						
1980	2	10	0	0	0	13.897	3.847	11.373						
1980	2	11	0	0	0	10.729	3.077	39.864						
1980	2	12	0	0	0	13.242	3.077	0.000						
1980	2	13	0	0	0	14.116	4.104	0.000						
1980	2	14	0	0	0	14.498	3.745	0.000						
1980	2	15	0	0	0	13.843	3.282	0.000						
1980	2	16	0	0	0	14.881	4.156	8.989						
1980	2	17	0	0	0	15.372	2.255	10.239						
1980	2	18	0	0	0	14.771	4.001	51.823						
1980	2	19	0	0	0	14.334	3.077	3.556						
1980	2	20	0	0	0	12.805	4.361	3.205						
1980	2	21	0	0	0	14.662	4.875	9.223						
1980	2	22	0	0	0	13.679	4.875	3.674						
1980	2	23	0	0	0	13.624	5.029	0.430						
1980	2	24	0	0	0	14.280	4.207	0.000						
1980	2	25	0	0	0	14.061	4.361	5.862						
1980	2	26	0	0	0	12.969	4.926	5.667						
1980	2	27	0	0	0	14.444	4.207	0.000						
1980	2	28	0	0	0	14.116	3.693	0.471						
1980	2	29	0	0	0	11.822	4.669	21.018						
1980	3	1	0	0	0	13.351	4.310	9.725						
1980	3	2	0	0	0	12.750	3.128	0.000						
1980	3	3	0	0	0	13.078	2.358	0.000						
1980	3	4	0	0	0	14.498	1.895	0.000						
1980	3	5	0	0	0	13.788	3.282	2.771						
1980	3	6	0	0	0	14.662	2.306	0.000						
1980	3	7	0	0	0	15.481	2.666	0.000						
1980	3	8	0	0	0	14.225	4.361	0.261						
1980	3	9	0	0	0	14.280	3.693	1.098						
1980	3	10	0	0	0	14.334	3.436	0.627						
1980	3	11	0	0	0	14.007	4.823	15.215						
1980	3	12	0	0	0	11.931	4.772	3.712						
1980	3	13	0	0	0	14.171	4.669	31.371						
1980	3	14	0	0	0	14.935	5.080	26.038						
1980	3	15	0	0	0	13.843	4.721	2.614						
1980	3	16	0	0	0	13.624	4.618	29.541						
1980	3	17	0	0	0	13.679	4.618	8.522						
1980	3	18	0	0	0	13.624	3.642	13.071						
1980	3	19	0	0	0	14.389	4.412	0.000						
1980	3	20	0	0	0	14.771	4.618	0.261						
1980	3	21	0	0	0	14.498	3.693	5.699						
1980	3	22	0	0	0	14.990	3.488	0.000						
1980	3	23	0	0	0	13.187	2.152	5.908						
1980	3	24	0	0	0	14.717	2.306	1.882						
1980	3	25	0	0	0	14.444	2.871	0.627						
1980	3	26	0	0	0	14.935	2.923	5.908						
1980	3	27	0	0	0	14.717	4.721	0.000						
1980	3	28	0	0	0	11.439	3.591	0.261						
1980	3	29	0	0	0	12.696	3.796	0.261						
1980	3	30	0	0	0	14.717	3.128	9.347						
1980	3	31	0	0	0	13.624	4.772	9.586						
1980	4	1	0	0	0	13.679	4.258	2.157						
1980	4	2	0	0	0	13.187	4.567	47.835						
1980	4	3	0	0	0	14.607	3.745	11.839						
1980	4	4	0	0	0	14.771	1.895	0.000						
1980	4	5	0	0	0	15.154	2.974	1.198						
1980	4	6	0	0	0	15.044	1.844	0.479						
1980	4	7	0	0	0	14.225	3.642	0.575						
1980	4	8	0	0	0	14.553	3.180	2.588						
1980	4	9	0	0	0	15.263	4.669	5.704						
1980	4	10	0	0	0	14.280	3.847	3.739						
1980	4	11	0	0	0	15.208	3.796	7.717						
1980	4	12	0	0	0	14.225	4.361	0.000						
1980	4	13	0	0	0	14.607	4.156	0.000						
1980	4	14	0	0	0	15.263	4.669	1.821						
1980	4	15	0	0	0	15.263	3.796	0.000						
1980	4	16	0	0	0	15.700	2.204	0.000						
1980	4	17	0	0	0	14.444	4.001	5.800						
1980	4	18	0	0	0	14.935	2.152	0.000						
1980	4	19	0	0	0	15.099	2.152	8.004						
1980	4	20	0	0	0	15.154	2.152	0.000						
1980	4	21	0	0	0	15.044	3.231	0.815						
1980	4	22	0	0	0	14.771	1.895	0.000						
1980	4	23	0	0	0	14.662	3.642	0.000						
1980	4	24	0	0	0	15.154	2.101	6.423						
1980	4	25	0	0	0	15.099	1.536	0.000						
1980	4	26	0	0	0	16.082	2.666	2.492						
1980	4	27	0	0	0	15.809	2.101	0.000						
1980	4	28	0	0	0	15.536	1.741	0.000						
1980	4	29	0	0	0	15.591	3.899	5.977						
1980	4	30	0	0	0	16.628	0.817	0.724						
1980	5	1	0	0	0	16.137	1.055	0.032						
1980	5	2	0	0	0	16.028	1.107	0.000						
1980	5	3	0	0	0	16.028	1.107	0.048						
1980	5	4	0	0	0	15.427	1.398	0.354						
1980	5	5	0	0	0	15.154	1.529	0.000						
1980	5	6	0	0	0	15.263	1.477	0.064						
1980	5	7	0	0	0	14.935	1.635	0.177						
1980	5	8	0	0	0	14.990	1.609	0.193						
1980	5	9	0	0	0	14.717	1.740	0.161						
1980	5	10	0	0	0	15.263	1.477	0.258						
1980	5	11	0	0	0	14.935	1.635	0.636						
1980	5	12	0	0	0	15.372	1.424	0.113						
1980	5	13	0	0	0	15.591	1.318	0.000						
1980	5	14	0	0	0	14.935	1.635	0.000						
1980	5	15	0	0	0	14.444	1.872	0.225						
1980	5	16	0	0	0	14.935	1.635	0.225						
1980	5	17	0	0	0	14.717	1.740	0.193						
1980	5	18	0	0	0	14.990	1.609	0.225						
1980	5	19	0	0	0	14.607	1.793	0.080						
1980	5	20	0	0	0	14.826	1.688	0.346						
1980	5	21	0	0	0	15.536	1.345	0.113						
1980	5	22	0	0	0	15.973	1.134	0.378						
1980	5	23	0	0	0	15.809	1.213	0.209						
1980	5	24	0	0	0	15.481	1.371	0.048						
1980	5	25	0	0	0	15.208	1.503	0.258						
1980	5	26	0	0	0	15.208	1.503	0.193						
1980	5	27	0	0	0	15.154	1.529	0.282						
1980	5	28	0	0	0	15.044	1.582	0.620						
1980	5	29	0	0	0	15.099	1.556	0.394						
1980	5	30	0	0	0	13.624	2.268	0.676						
1980	5	31	0	0	0	15.099	1.556	0.000						
1980	6	1	0	0	0	15.154	1.529	0.065						
1980	6	2	0	0	0	13.570	2.294	1.064						
1980	6	3	0	0	0	14.334	1.925	0.074						
1980	6	4	0	0	0	14.444	1.872	0.185						
1980	6	5	0	0	0	14.334	1.925	0.268						
1980	6	6	0	0	0	14.935	1.635	0.222						
1980	6	7	0	0	0	15.044	1.582	0.740						
1980	6	8	0	0	0	15.591	1.318	0.157						
1980	6	9	0	0	0	14.881	1.661	0.268						
1980	6	10	0	0	0	14.826	1.688	0.037						
1980	6	11	0	0	0	14.389	1.899	0.037						
1980	6	12	0	0	0	14.116	2.031	0.111						
1980	6	13	0	0	0	13.788	2.189	0.731						
1980	6	14	0	0	0	14.935	1.635	0.453						
1980	6	15	0	0	0	14.826	1.688	0.037						
1980	6	16	0	0	0	15.154	1.529	0.074						
1980	6	17	0	0	0	15.318	1.450	0.268						
1980	6	18	0	0	0	14.935	1.635	0.074						
1980	6	19	0	0	0	14.389	1.899	0.074						
1980	6	20	0	0	0	12.532	2.796	3.071						
1980	6	21	0	0	0	12.860	2.637	1.887						
1980	6	22	0	0	0	13.952	2.110	0.425						
1980	6	23	0	0	0	13.952	2.110	0.000						
1980	6	24	0	0	0	13.351	2.400	0.999						
1980	6	25	0	0	0	14.061	2.057	0.157						
1980	6	26	0	0	0	14.007	2.083	0.148						
1980	6	27	0	0	0	13.570	2.294	0.342						
1980	6	28	0	0	0	13.297	2.426	0.314						
1980	6	29	0	0	0	14.061	2.057	0.037						
1980	6	30	0	0	0	13.624	-1.187	0.475						
1980	7	1	0	0	0	13.897	-2.111	0.475						
1980	7	2	0	0	0	14.116	-2.008	0.869						
1980	7	3	0	0	0	14.389	-1.752	0.515						
1980	7	4	0	0	0	13.788	-1.495	0.370						
1980	7	5	0	0	0	14.280	-0.467	0.169						
1980	7	6	0	0	0	14.553	-0.519	0.370						
1980	7	7	0	0	0	15.263	-0.776	0.048						
1980	7	8	0	0	0	14.116	-0.570	0.249						
1980	7	9	0	0	0	14.444	0.098	0.241						
1980	7	10	0	0	0	14.662	0.663	0.249						
1980	7	11	0	0	0	14.444	-0.776	0.644						
1980	7	12	0	0	0	14.171	-0.878	0.443						
1980	7	13	0	0	0	14.444	-0.365	0.716						
1980	7	14	0	0	0	14.116	-0.724	0.700						
1980	7	15	0	0	0	13.734	-0.467	0.950						
1980	7	16	0	0	0	13.515	-0.262	0.668						
1980	7	17	0	0	0	14.171	-0.416	0.475						
1980	7	18	0	0	0	14.607	-0.262	0.523						
1980	7	19	0	0	0	14.389	0.765	0.676						
1980	7	20	0	0	0	13.897	-0.211	0.402						
1980	7	21	0	0	0	15.154	-0.005	0.370						
1980	7	22	0	0	0	13.187	-0.159	0.394						
1980	7	23	0	0	0	13.734	-0.005	0.322						
1980	7	24	0	0	0	14.280	-0.057	0.451						
1980	7	25	0	0	0	14.444	1.228	0.676						
1980	7	26	0	0	0	15.154	0.611	0.121						
1980	7	27	0	0	0	14.990	-0.211	0.523						
1980	7	28	0	0	0	13.952	-0.416	0.201						
1980	7	29	0	0	0	14.717	-0.622	0.217						
1980	7	30	0	0	0	15.154	-0.416	0.676						
1980	7	31	0	0	0	14.444	1.176	0.039						
1980	8	1	0	0	0	15.318	3.539	0.457						
1980	8	2	0	0	0	13.570	0.714	0.235						
1980	8	3	0	0	0	15.481	0.303	0.379						
1980	8	4	0	0	0	14.935	-0.776	0.457						
1980	8	5	0	0	0	14.826	-1.957	0.549						
1980	8	6	0	0	0	15.263	-1.392	0.157						
1980	8	7	0	0	0	15.372	-1.649	0.444						
1980	8	8	0	0	0	14.444	-1.033	0.601						
1980	8	9	0	0	0	14.717	-1.752	1.123						
1980	8	10	0	0	0	14.935	-1.392	1.933						
1980	8	11	0	0	0	15.099	-1.803	0.235						
1980	8	12	0	0	0	14.771	-0.827	0.784						
1980	8	13	0	0	0	14.826	-0.262	0.862						
1980	8	14	0	0	0	15.263	0.098	0.731						
1980	8	15	0	0	0	14.771	2.717	0.666						
1980	8	16	0	0	0	14.116	2.050	0.457						
1980	8	17	0	0	0	13.897	1.844	0.078						
1980	8	18	0	0	0	15.536	1.433	1.384						
1980	8	19	0	0	0	15.263	0.560	2.808						
1980	8	20	0	0	0	15.208	-1.238	5.629						
1980	8	21	0	0	0	14.116	-0.776	0.575						
1980	8	22	0	0	0	14.116	-2.008	0.914						
1980	8	23	0	0	0	15.318	-1.752	0.444						
1980	8	24	0	0	0	15.645	-2.008	2.233						
1980	8	25	0	0	0	15.154	-2.317	0.405						
1980	8	26	0	0	0	14.553	-2.265	2.482						
1980	8	27	0	0	0	13.351	0.303	2.952						
1980	8	28	0	0	0	14.662	0.354	1.228						
1980	8	29	0	0	0	16.028	0.200	0.039						
1980	8	30	0	0	0	14.990	-0.211	0.627						
1980	8	31	0	0	0	14.171	0.765	0.665						
1980	9	1	0	0	0	15.591	0.509	0.186						
1980	9	2	0	0	0	14.717	0.406	0.402						
1980	9	3	0	0	0	14.280	1.382	0.619						
1980	9	4	0	0	0	14.171	3.847	0.650						
1980	9	5	0	0	0	15.154	1.844	1.950						
1980	9	6	0	0	0	15.809	0.200	0.526						
1980	9	7	0	0	0	15.864	-0.467	0.975						
1980	9	8	0	0	0	15.208	0.868	0.402						
1980	9	9	0	0	0	12.641	2.409	4.921						
1980	9	10	0	0	0	15.044	0.714	0.557						
1980	9	11	0	0	0	15.536	0.303	0.186						
1980	9	12	0	0	0	15.318	0.714	0.093						
1980	9	13	0	0	0	12.586	1.998	1.516						
1980	9	14	0	0	0	13.679	0.971	0.789						
1980	9	15	0	0	0	15.208	-0.211	0.619						
1980	9	16	0	0	0	15.809	0.817	0.186						
1980	9	17	0	0	0	15.536	2.050	0.139						
1980	9	18	0	0	0	15.154	1.587	0.139						
1980	9	19	0	0	0	15.481	4.053	1.532						
1980	9	20	0	0	0	15.208	3.334	0.046						
1980	9	21	0	0	0	15.263	1.536	2.600						
1980	9	22	0	0	0	15.809	2.152	2.956						
1980	9	23	0	0	0	14.171	3.282	0.294						
1980	9	24	0	0	0	14.717	3.128	0.433						
1980	9	25	0	0	0	15.481	1.382	1.934						
1980	9	26	0	0	0	16.191	2.050	0.046						
1980	9	27	0	0	0	16.246	1.330	0.201						
1980	9	28	0	0	0	15.044	2.717	0.944						
1980	9	29	0	0	0	14.881	3.077	5.226						
1980	9	30	0	0	0	13.023	2.558	3.448						
1980	10	1	0	0	0	14.498	1.846	1.310						
1980	10	2	0	0	0	14.935	1.635	2.586						
1980	10	3	0	0	0	15.099	1.556	0.000						
1980	10	4	0	0	0	15.154	1.529	5.034						
1980	10	5	0	0	0	15.700	1.266	0.000						
1980	10	6	0	0	0	15.591	1.318	0.000						
1980	10	7	0	0	0	14.935	1.635	0.172						
1980	10	8	0	0	0	12.641	2.743	3.069						
1980	10	9	0	0	0	14.171	2.004	15.653						
1980	10	10	0	0	0	14.826	1.688	5.379						
1980	10	11	0	0	0	14.717	1.740	4.103						
1980	10	12	0	0	0	14.116	2.031	4.275						
1980	10	13	0	0	0	13.570	2.294	1.827						
1980	10	14	0	0	0	15.481	1.371	0.172						
1980	10	15	0	0	0	16.028	1.107	0.586						
1980	10	16	0	0	0	15.044	1.582	1.034						
1980	10	17	0	0	0	14.607	1.793	1.345						
1980	10	18	0	0	0	13.406	2.374	2.345						
1980	10	19	0	0	0	15.044	1.582	3.241						
1980	10	20	0	0	0	14.225	1.978	3.241						
1980	10	21	0	0	0	11.166	3.455	7.482						
1980	10	22	0	0	0	14.116	2.031	1.345						
1980	10	23	0	0	0	14.007	2.083	0.310						
1980	10	24	0	0	0	14.498	1.846	11.550						
1980	10	25	0	0	0	15.700	1.266	0.000						
1980	10	26	0	0	0	16.191	1.028	0.000						
1980	10	27	0	0	0	15.427	1.398	0.000						
1980	10	28	0	0	0	14.935	1.635	7.447						
1980	10	29	0	0	0	13.843	2.163	3.310						
1980	10	30	0	0	0	12.805	2.664	1.793						
1980	10	31	0	0	0	15.591	1.318	0.000						
1980	11	1	0	0	0	15.591	1.318	0.000						
1980	11	2	0	0	0	15.809	1.213	0.000						
1980	11	3	0	0	0	15.864	1.187	0.000						
1980	11	4	0	0	0	14.444	1.872	8.565						
1980	11	5	0	0	0	15.154	1.529	0.000						
1980	11	6	0	0	0	15.044	1.582	4.029						
1980	11	7	0	0	0	14.990	1.609	1.568						
1980	11	8	0	0	0	14.935	1.635	7.937						
1980	11	9	0	0	0	13.624	2.268	3.715						
1980	11	10	0	0	0	16.137	1.055	0.145						
1980	11	11	0	0	0	16.082	1.081	2.654						
1980	11	12	0	0	0	13.406	2.374	6.611						
1980	11	13	0	0	0	12.532	2.796	3.547						
1980	11	14	0	0	0	13.843	2.163	13.872						
1980	11	15	0	0	0	12.259	2.927	8.130						
1980	11	16	0	0	0	11.276	3.402	3.016						
1980	11	17	0	0	0	14.225	1.978	8.106						
1980	11	18	0	0	0	14.826	1.688	5.066						
1980	11	19	0	0	0	15.591	1.318	0.989						
1980	11	20	0	0	0	15.481	1.371	2.171						
1980	11	21	0	0	0	15.755	1.239	8.372						
1980	11	22	0	0	0	16.191	1.028	0.000						
1980	11	23	0	0	0	16.519	0.870	0.121						
1980	11	24	0	0	0	16.246	1.002	2.123						
1980	11	25	0	0	0	14.717	1.740	1.544						
1980	11	26	0	0	0	15.044	1.582	1.616						
1980	11	27	0	0	0	14.334	1.925	5.404						
1980	11	28	0	0	0	13.351	2.400	2.099						
1980	11	29	0	0	0	14.061	2.057	0.531						
1980	11	30	0	0	0	15.372	1.424	0.241						
1980	12	1	0	0	0	16.628	0.817	0.000						
1980	12	2	0	0	0	15.973	1.134	2.088						
1980	12	3	0	0	0	16.465	0.896	0.000						
1980	12	4	0	0	0	13.897	2.136	0.000						
1980	12	5	0	0	0	15.481	1.371	0.000						
1980	12	6	0	0	0	14.498	1.846	4.337						
1980	12	7	0	0	0	15.427	1.398	8.192						
1980	12	8	0	0	0	14.607	1.793	4.498						
1980	12	9	0	0	0	12.969	2.585	0.080						
1980	12	10	0	0	0	14.171	2.004	34.214						
1980	12	11	0	0	0	14.389	1.899	12.690						
1980	12	12	0	0	0	13.406	2.374	2.088						
1980	12	13	0	0	0	12.860	2.637	0.161						
1980	12	14	0	0	0	12.696	2.716	2.088						
1980	12	15	0	0	0	14.935	1.635	0.000						
1980	12	16	0	0	0	11.494	3.297	2.972						
1980	12	17	0	0	0	12.641	2.743	0.000						
1980	12	18	0	0	0	12.750	2.690	12.529						
1980	12	19	0	0	0	13.952	2.110	3.052						
1980	12	20	0	0	0	14.334	1.925	6.184						
1980	12	21	0	0	0	13.078	2.532	7.951						
1980	12	22	0	0	0	12.969	2.585	0.000						
1980	12	23	0	0	0	12.095	3.007	0.000						
1980	12	24	0	0	0	13.624	2.268	0.000						
1980	12	25	0	0	0	12.860	2.637	0.000						
1980	12	26	0	0	0	14.116	2.031	0.000						
1980	12	27	0	0	0	14.280	1.951	11.324						
1980	12	28	0	0	0	14.444	1.872	7.389						
1980	12	29	0	0	0	14.334	1.925	14.537						
1980	12	30	0	0	0	12.150	2.980	24.416						
1980	12	31	0	0	0	14.334	1.925	14.537						
1981	1	1	0	0	0	15.099	4.156	15.253						
1981	1	2	0	0	0	14.116	3.745	7.158						
1981	1	3	0	0	0	12.750	4.977	14.742						
1981	1	4	0	0	0	12.532	4.053	6.050						
1981	1	5	0	0	0	14.444	3.950	21.388						
1981	1	6	0	0	0	14.826	3.847	2.130						
1981	1	7	0	0	0	12.150	4.361	6.391						
1981	1	8	0	0	0	11.494	4.361	9.032						
1981	1	9	0	0	0	14.334	4.156	0.000						
1981	1	10	0	0	0	14.553	2.974	0.000						
1981	1	11	0	0	0	13.734	4.361	5.027						
1981	1	12	0	0	0	14.990	3.642	13.378						
1981	1	13	0	0	0	13.133	4.926	13.037						
1981	1	14	0	0	0	14.607	4.875	2.982						
1981	1	15	0	0	0	13.734	3.745	0.000						
1981	1	16	0	0	0	14.607	3.796	1.023						
1981	1	17	0	0	0	13.734	2.717	0.000						
1981	1	18	0	0	0	13.843	1.433	0.000						
1981	1	19	0	0	0	14.990	2.101	0.000						
1981	1	20	0	0	0	13.351	4.361	0.000						
1981	1	21	0	0	0	13.078	4.412	0.000						
1981	1	22	0	0	0	13.734	4.515	9.544						
1981	1	23	0	0	0	14.171	5.183	2.471						
1981	1	24	0	0	0	15.044	3.436	34.170						
1981	1	25	0	0	0	13.406	4.104	12.356						
1981	1	26	0	0	0	13.187	4.772	3.068						
1981	1	27	0	0	0	13.515	4.104	64.590						
1981	1	28	0	0	0	13.242	4.207	0.000						
1981	1	29	0	0	0	13.788	5.132	1.449						
1981	1	30	0	0	0	12.532	4.977	5.113						
1981	1	31	0	0	0	15.208	3.796	6.391						
1981	2	1	0	0	0	15.536	5.748	1.681						
1981	2	2	0	0	0	14.826	5.183	0.000						
1981	2	3	0	0	0	14.990	4.618	0.000						
1981	2	4	0	0	0	13.570	3.180	3.830						
1981	2	5	0	0	0	14.826	2.820	0.000						
1981	2	6	0	0	0	14.662	4.361	0.430						
1981	2	7	0	0	0	13.351	4.567	14.148						
1981	2	8	0	0	0	14.007	4.721	5.823						
1981	2	9	0	0	0	14.717	4.618	7.660						
1981	2	10	0	0	0	13.897	3.847	11.373						
1981	2	11	0	0	0	10.729	3.077	39.864						
1981	2	12	0	0	0	13.242	3.077	0.000						
1981	2	13	0	0	0	14.116	4.104	0.000						
1981	2	14	0	0	0	14.498	3.745	0.000						
1981	2	15	0	0	0	13.843	3.282	0.000						
1981	2	16	0	0	0	14.881	4.156	8.989						
1981	2	17	0	0	0	15.372	2.255	10.239						
1981	2	18	0	0	0	14.771	4.001	51.823						
1981	2	19	0	0	0	14.334	3.077	3.556						
1981	2	20	0	0	0	12.805	4.361	3.205						
1981	2	21	0	0	0	14.662	4.875	9.223						
1981	2	22	0	0	0	13.679	4.875	3.674						
1981	2	23	0	0	0	13.624	5.029	0.430						
1981	2	24	0	0	0	14.280	4.207	0.000						
1981	2	25	0	0	0	14.061	4.361	5.862						
1981	2	26	0	0	0	12.969	4.926	5.667						
1981	2	27	0	0	0	14.444	4.207	0.000						
1981	2	28	0	0	0	14.116	3.693	0.471						
1981	3	1	0	0	0	11.822	4.669	21.018						
1981	3	2	0	0	0	13.351	4.310	9.725						
1981	3	3	0	0	0	12.750	3.128	0.000						
1981	3	4	0	0	0	13.078	2.358	0.000						
1981	3	5	0	0	0	14.498	1.895	0.000						
1981	3	6	0	0	0	13.788	3.282	2.771						
1981	3	7	0	0	0	14.662	2.306	0.000						
1981	3	8	0	0	0	15.481	2.666	0.000						
1981	3	9	0	0	0	14.225	4.361	0.261						
1981	3	10	0	0	0	14.280	3.693	1.098						
1981	3	11	0	0	0	14.334	3.436	0.627						
1981	3	12	0	0	0	14.007	4.823	15.215						
1981	3	13	0	0	0	11.931	4.772	3.712						
1981	3	14	0	0	0	14.171	4.669	31.371						
1981	3	15	0	0	0	14.935	5.080	26.038						
1981	3	16	0	0	0	13.843	4.721	2.614						
1981	3	17	0	0	0	13.624	4.618	29.541						
1981	3	18	0	0	0	13.679	4.618	8.522						
1981	3	19	0	0	0	13.624	3.642	13.071						
1981	3	20	0	0	0	14.389	4.412	0.000						
1981	3	21	0	0	0	14.771	4.618	0.261						
1981	3	22	0	0	0	14.498	3.693	5.699						
1981	3	23	0	0	0	14.990	3.488	0.000						
1981	3	24	0	0	0	13.187	2.152	5.908						
1981	3	25	0	0	0	14.717	2.306	1.882						
1981	3	26	0	0	0	14.444	2.871	0.627						
1981	3	27	0	0	0	14.935	2.923	5.908						
1981	3	28	0	0	0	14.717	4.721	0.000						
1981	3	29	0	0	0	11.439	3.591	0.261						
1981	3	30	0	0	0	12.696	3.796	0.261						
1981	3	31	0	0	0	14.717	3.128	9.347						
1981	4	1	0	0	0	13.624	4.772	9.586						
1981	4	2	0	0	0	13.679	4.258	2.157						
1981	4	3	0	0	0	13.187	4.567	47.835						
1981	4	4	0	0	0	14.607	3.745	11.839						
1981	4	5	0	0	0	14.771	1.895	0.000						
1981	4	6	0	0	0	15.154	2.974	1.198						
1981	4	7	0	0	0	15.044	1.844	0.479						
1981	4	8	0	0	0	14.225	3.642	0.575						
1981	4	9	0	0	0	14.553	3.180	2.588						
1981	4	10	0	0	0	15.263	4.669	5.704						
1981	4	11	0	0	0	14.280	3.847	3.739						
1981	4	12	0	0	0	15.208	3.796	7.717						
1981	4	13	0	0	0	14.225	4.361	0.000						
1981	4	14	0	0	0	14.607	4.156	0.000						
1981	4	15	0	0	0	15.263	4.669	1.821						
1981	4	16	0	0	0	15.263	3.796	0.000						
1981	4	17	0	0	0	15.700	2.204	0.000						
1981	4	18	0	0	0	14.444	4.001	5.800						
1981	4	19	0	0	0	14.935	2.152	0.000						
1981	4	20	0	0	0	15.099	2.152	8.004						
1981	4	21	0	0	0	15.154	2.152	0.000						
1981	4	22	0	0	0	15.044	3.231	0.815						
1981	4	23	0	0	0	14.771	1.895	0.000						
1981	4	24	0	0	0	14.662	3.642	0.000						
1981	4	25	0	0	0	15.154	2.101	6.423						
1981	4	26	0	0	0	15.099	1.536	0.000						
1981	4	27	0	0	0	16.082	2.666	2.492						
1981	4	28	0	0	0	15.809	2.101	0.000						
1981	4	29	0	0	0	15.536	1.741	0.000						
1981	4	30	0	0	0	15.591	3.899	5.977						
1981	5	1	0	0	0	16.628	0.817	0.724						
1981	5	2	0	0	0	16.137	1.055	0.032						
